0,1,2
11786,0.7204356590581592,0.18697339487770537
11787,0.9412221951700386,0.8272989731087205
11788,0.9863877761766804,0.8689736110586783
11789,0.7501605157628585,0.06832726119000176
11790,0.9711694090084406,0.1466249703420004
11791,0.4922821447524268,0.14571934468526804
11792,0.9837142527897624,0.8531853883424124
11793,0.9750893905456612,0.8759538889408114
11794,0.9845480070563736,0.5836073525045875
11795,0.9776522214928869,0.7922188626071369
11796,0.9717705928411589,0.5630838210744611
11797,0.9717306192185089,0.68151629640624
11798,0.8013465756166411,0.12010187089379176
11799,0.6894751632385966,0.056534579347583436
11800,0.7364192853462945,0.07917925740978371
11801,0.9795548601479988,0.4664977045479811
11802,0.9801176762166471,0.9089941255118613
11803,0.9790142033842075,0.7154634439421993
11804,0.992900980062372,0.9589569707611297
11805,0.9956337611376967,0.9468147351136271
11806,0.989345409816681,0.1411312536811714
11807,0.9687918757755096,0.07223139725217331
11808,0.992253742757191,0.9014413430158772
11809,0.9150074889966814,0.10826545138603139
11810,0.974344354392063,0.49842418230963825
11811,0.9819040251534554,0.573632628390861
11812,0.3328294454687605,0.04747821547286779
11813,0.9230033618204118,0.8850111399757904
11814,0.9634068693945004,0.8587656949707074
11815,0.9920678487770599,0.9254833896524977
11816,0.918782598327991,0.2639715886823395
11817,0.9935452436259122,0.7627158067728793
11818,0.9988681445901656,0.9893180308976751
11819,0.9265132350858012,0.43695926122478035
11820,0.7332452619828513,0.12953480317968558
11821,0.9474234405017539,0.8047331936241117
11822,0.9747777244091212,0.6973452276701065
11823,0.9904779775516839,0.2757121268430469
11824,0.9859322181246195,0.8629346335076418
11825,0.981941370122695,0.8402919662067722
11826,0.734496075748764,0.8405154189477672
11827,0.9152885823303529,0.5343546512801143
11828,0.952471132904363,0.2893112769418188
11829,0.9968148437073893,0.9614363753723744
11830,0.9602175035530605,0.8613274268187241
11831,0.9542759860424744,0.5726958796549176
11832,0.991600990639872,0.2298042021748442
11833,0.9956875715375191,0.9689220825921283
11834,0.9506068752512427,0.813594741891129
11835,0.9952477180125365,0.9811106029661263
11836,0.9780006981573548,0.7831346571799658
11837,0.843776843724878,0.2921279116338249
11838,0.9523419732812912,0.4853480915414199
11839,0.9771719675160643,0.7559106032032564
11840,0.9603965923841029,0.6866363333435019
11841,0.9892592768436044,0.33754470788445945
11842,0.9637527727751951,0.7182280760314045
11843,0.9861480688115509,0.8521954413773588
11844,0.9696802729635734,0.7348369926727326
11845,0.8991024171777058,0.2826402398438308
11846,0.984881197246974,0.925531153710218
11847,0.8088046218567151,0.11220518185011197
11848,0.9233038705454644,0.3512439127772773
11849,0.9945766173903112,0.9550505808796502
11850,0.9770492462174445,0.9355677272049966
11851,0.9259379877444591,0.15632625397450828
11852,0.9275418676738207,0.6122199619886494
11853,0.9532662227144015,0.7471353726488685
11854,0.9792558724907618,0.05161861810980517
11855,0.9791366952016958,0.8796271745491233
11856,0.9802720893887598,0.4104328646534108
11857,0.9836561988905611,0.903182176976307
11858,0.9200451579828683,0.7978148242270954
11859,0.9729648068805719,0.9648378047492464
11860,0.9803354517611914,0.32371894638295307
11861,0.987214222947947,0.8657807835799652
11862,0.9320396452689966,0.8428732124834376
11863,0.734232797998877,0.4181856533645183
11864,0.9709320830497974,0.8084361951568648
11865,0.6818093555843603,0.11883721067614283
11866,0.8439778376046065,0.5821913177177751
11867,0.9095853733680245,0.3676290759433446
11868,0.9089403146071857,0.11889744464375918
11869,0.5998659292125025,0.20333246788470716
11870,0.9832932123596979,0.6549806799063893
11871,0.8490793196787639,0.032136069105135445
11872,0.9730313670141412,0.8166154627995833
11873,0.7958459965764388,0.6748684985124596
11874,0.9725599241737672,0.7733269175932311
11875,0.9918859622347322,0.7590129007542247
11876,0.9916096179492012,0.33822966050164904
11877,0.9666227153242699,0.8784543917518669
11878,0.9468292903075716,0.3115544208414225
11879,0.9851695082291964,0.9628296018012473
11880,0.9591962625701121,0.09957257502920058
11881,0.9830404156031403,0.9584294692202211
11882,0.9876481228692756,0.922480080385983
11883,0.9500459809890452,0.6079769149747465
11884,0.9759186753685394,0.8604273205462403
11885,0.9911697473802805,0.8852578685492063
11886,0.9774126367416576,0.12077709906870115
11887,0.9779043341598819,0.09727294023196631
11888,0.7467944745514288,0.1788958668706303
11889,0.9877081308485666,0.8151694153840736
11890,0.9679419645473878,0.7603186159013016
11891,0.8645200303776981,0.1798749825975544
11892,0.9851316996640982,0.812825562722257
11893,0.5529277135958007,0.14160503894241827
11894,0.970331586429957,0.6239497760071844
11895,0.9931055903683395,0.9913439080658738
11896,0.9950184690324728,0.9684768787686808
11897,0.9646725856276985,0.8369256881645546
11898,0.9115959476626239,0.6849940843180502
11899,0.8986740131602393,0.1914459521891343
11900,0.9156261982886139,0.20581778702804976
11901,0.7455551512621459,0.2229169836690259
11902,0.9678849451240327,0.7095994385145696
11903,0.9271171081304828,0.5440619589943144
11904,0.9890463005476127,0.813072225821541
11905,0.9633846062464542,0.1336660237770888
11906,0.9833713939481982,0.9688080744179621
11907,0.9949779535045917,0.9242404554593554
11908,0.9508869857377312,0.39771703723994856
11909,0.9905779599336995,0.8537855031222908
11910,0.9251724488177374,0.28131465255884214
11911,0.9529902274305689,0.8867015194332744
11912,0.9895702068863702,0.8412135342194544
11913,0.9801992842950559,0.7021893494642945
11914,0.9308479833793648,0.23415771814716868
11915,0.9613004402695905,0.7325216619401981
11916,0.9783077497937417,0.8730302794331597
11917,0.9812886958292347,0.8973356863877818
11918,0.8560277957337971,0.18237942583136213
11919,0.9748534768354941,0.47022522839326386
11920,0.9906967569325486,0.7502238704573744
11921,0.533965465500692,0.1253909212298867
11922,0.9838613160703049,0.8026340710629074
11923,0.9936904788455706,0.955897734710289
11924,0.9309231595944768,0.8122552620845642
11925,0.9929314431488906,0.9466238461080574
11926,0.9581324216914232,0.9373405837573848
11927,0.2923818207180491,0.020379894132521614
11928,0.985876484316692,0.8015162756214705
11929,0.986708716809348,0.17737551006828933
11930,0.966833580532666,0.9634799818707649
11931,0.9785885881682058,0.8544946027821653
11932,0.9397418209250291,0.34081959447128773
11933,0.9866641667420583,0.6566892978535929
11934,0.9440056205333826,0.8925300272723278
11935,0.9800845260197414,0.7487271519122511
11936,0.9800488121149306,0.5690588219315372
11937,0.9638138898269542,0.8323886715978439
11938,0.8988573564621986,0.7051875038419175
11939,0.9498526467546013,0.5667975435431676
11940,0.9794273973962873,0.23333818235859616
11941,0.996332138139432,0.8598178434540877
11942,0.7381632741851585,0.18983001659034038
11943,0.9654906203877137,0.5599282880203584
11944,0.794655625109736,0.22300657865352813
11945,0.9741753327097098,0.45119920439490724
11946,0.7662205952041352,0.09763452973025777
11947,0.959924193381126,0.6493563513345866
11948,0.989976045432951,0.9416829049970667
11949,0.9675972202276928,0.8899756130462343
11950,0.9169760493838811,0.8308794064699495
11951,0.9283033823700764,0.10946536881738755
11952,0.36283407139895374,0.2298803891133433
11953,0.9504299897821147,0.198779239270243
11954,0.9760814995432122,0.9016196893563756
11955,0.9772150947784418,0.7799793476931964
11956,0.8920641929591913,0.17069052858022193
11957,0.9696140108112066,0.6256816028771155
11958,0.9845735656412669,0.8958699803598805
11959,0.9369030363088586,0.30022811344265943
11960,0.9393994842243146,0.8072584108393661
11961,0.9525684971618147,0.36721396032927356
11962,0.9743810371992023,0.8402602344396334
11963,0.7892937625162545,0.7128434002726873
11964,0.9435226959064626,0.10984995881534498
11965,0.92329769415241,0.9454929119894634
11966,0.9476627776982955,0.24039983774292883
11967,0.956915576266054,0.7801587065058351
11968,0.990183779955941,0.9388510085132747
11969,0.9765771751538511,0.8836233513949641
11970,0.5289129589613308,0.37297664530618724
11971,0.4772287157817928,0.8167943698646775
11972,0.9964157407597908,0.9159108139948412
11973,0.983911440121709,0.09956328165051787
11974,0.9769605095415375,0.9412372625851984
11975,0.9669776016029907,0.7747922799575376
11976,0.9936846817132351,0.8773371963144587
11977,0.9879468054030994,0.23012092879593848
11978,0.8491307757793056,0.33736003792475167
11979,0.9581285228470593,0.4413247806880167
11980,0.9880416334670816,0.9181480833789578
11981,0.9523013335948972,0.06440481207983684
11982,0.4972639511187176,0.15907337791417853
11983,0.9812481654235752,0.9326990972131832
11984,0.990069835561832,0.9482167283761377
11985,0.9186843826473204,0.42991867960745456
11986,0.9906554286015612,0.8863782555756586
11987,0.9299690911039279,0.7001007025107728
11988,0.998542820591979,0.9820025229915091
11989,0.5326005750924967,0.06600038680745834
11990,0.9831862835931459,0.9258784462912747
11991,0.9956171050508498,0.6567210879953376
11992,0.8106293788287984,0.7255429675490339
11993,0.9791727602409138,0.4746051750182939
11994,0.9802689778442374,0.8696313749931177
11995,0.9653998742938928,0.44837884192198085
11996,0.972146378375797,0.6386116102059929
11997,0.5207834277007088,0.11448977910366887
11998,0.9784385868062841,0.8813764392266371
11999,0.9688875658555319,0.933627436981129
12000,0.9905038834993409,0.7539490522631395
12001,0.4929962295038872,0.08010900425265854
12002,0.984121283205174,0.6656526417153334
12003,0.9817399655178715,0.9426228765908836
12004,0.965988254386374,0.896145414026949
12005,0.9950867735657405,0.9277191022587634
12006,0.9738658877407957,0.6729610863606139
12007,0.9857366432875458,0.5971619497543192
12008,0.8968070559247399,0.13185768374488116
12009,0.996463298687422,0.8588115139399539
12010,0.942247133862069,0.11779825616677997
12011,0.9904971058916205,0.9259682842190063
12012,0.9858318234764213,0.7803771219706057
12013,0.7401968482107023,0.3161428252236572
12014,0.9816318397286908,0.36519671349507254
12015,0.8260045819987192,0.17388230685510142
12016,0.9891816260664897,0.9311506099979061
12017,0.9966204775304833,0.8156317240650913
12018,0.35757816303797374,0.12019112366054863
12019,0.9784184987140463,0.6406040715641106
12020,0.9598953224014878,0.32792051093723906
12021,0.8381746358777682,0.7088648142846818
12022,0.9944389980424361,0.8359802036258425
12023,0.9752899655766741,0.8293452580972503
12024,0.9882896664868317,0.791908447410447
12025,0.9947998531776879,0.7655678259016181
12026,0.6325816145211393,0.06452637240510128
12027,0.9854553280743826,0.6089740689133005
12028,0.9905650355431695,0.8513374149066714
12029,0.5076765884621622,0.06841900475091722
12030,0.9872483932705635,0.9209041966207244
12031,0.895144529045372,0.7369584623356523
12032,0.985190174808069,0.10012960384502856
12033,0.927836914413581,0.7402242919526099
12034,0.9405139612474548,0.3653524239702629
12035,0.9762936198812073,0.883442978118549
12036,0.9566520577437733,0.753407906489481
12037,0.8482938850982841,0.640452011572799
12038,0.9318911232782476,0.6765951160867627
12039,0.963297692159834,0.7756531250520168
12040,0.8671435659960574,0.40675249144116143
12041,0.6255964817812194,0.06084767622364673
12042,0.9679570840172246,0.10877944343181578
12043,0.9705553991598084,0.8826847306755026
12044,0.3087299943038221,0.048404151454505606
12045,0.9861662822238594,0.6925587872356354
12046,0.9692547609259439,0.6805537106906112
12047,0.8644690306368841,0.11285201532894684
12048,0.8179739305823779,0.19067133199373354
12049,0.9818743219229012,0.8109915200695446
12050,0.9784122133285054,0.19183037956484583
12051,0.8850411548737872,0.3760311688004937
12052,0.9814926960888934,0.2829412176129965
12053,0.969107890784794,0.1277674603686142
12054,0.9787942741401375,0.8261394615574024
12055,0.9813322165070313,0.8583269546185328
12056,0.9971768844917475,0.9308603686588266
12057,0.7745694892270933,0.32907224804482715
12058,0.9004196431138617,0.7618093531271782
12059,0.9865027281500768,0.9115451734974918
12060,0.9674297561978736,0.9364935114983902
12061,0.9206268977855777,0.9482363636399066
12062,0.9605270460817278,0.7196864113070371
12063,0.9616638363404805,0.6284068539727863
12064,0.9886927473681336,0.7824300514181299
12065,0.9619675988663763,0.6397167897486059
12066,0.996702852310648,0.9570700311623501
12067,0.9866169538245299,0.8786426888955672
12068,0.9442749756546223,0.3239530071704406
12069,0.9908580629161337,0.9761112063278365
12070,0.9145533132240952,0.35594413432131733
12071,0.9907256533801678,0.3339867691349271
12072,0.990090565561811,0.8305064440002308
12073,0.772831240469986,0.2363941414021975
12074,0.9088210262000872,0.556279189902077
12075,0.8439920940251867,0.21341272429588376
12076,0.9578538180172442,0.6141888681416727
12077,0.9571129305040901,0.7478329488608363
12078,0.9812350417898744,0.9185554590393258
12079,0.981114854163285,0.0918314718591664
12080,0.9925056030407058,0.957115299794616
12081,0.9343844315677386,0.6768950249956209
12082,0.9457211536678874,0.7872897039699472
12083,0.9528099265760873,0.539180022308166
12084,0.9802912977693888,0.9539847037926634
12085,0.9441711188734541,0.5834632505444228
12086,0.9559291312298968,0.5006506215483717
12087,0.9975961167707854,0.8776922192071155
12088,0.5376461415564621,0.046231057567331146
12089,0.9401523891873541,0.7053708678161242
12090,0.9927528251387107,0.0622650532972866
12091,0.9861101445226933,0.09725550011033379
12092,0.5897500544586189,0.13646084068686481
12093,0.9579532576642366,0.7815811945331277
12094,0.9746517491364651,0.7577665607856522
12095,0.8615123079451777,0.09232867573580117
12096,0.9691601634905431,0.8837446372429456
12097,0.977681809094824,0.5882250539971252
12098,0.9922781324231905,0.4269304290295576
12099,0.5921614275400588,0.4911469930872624
12100,0.5955571734789502,0.11390766638210492
12101,0.8711960040923316,0.266259593156863
12102,0.8133098150485804,0.1764936744297151
12103,0.756522964928439,0.23371770250500123
12104,0.9679421333076127,0.5502838796142308
12105,0.9692937823925755,0.7665048974600555
12106,0.9359179167813126,0.12803418964579516
12107,0.9659287721464985,0.8426527872890615
12108,0.9633265627430877,0.4097822052834452
12109,0.964848215816881,0.8700049899141772
12110,0.9918637882432353,0.8351564521310019
12111,0.911526046140424,0.28934910026672234
12112,0.9816354978833995,0.045403053147010985
12113,0.9926472321593302,0.9154977289526881
12114,0.7704517114423917,0.15492433616016377
12115,0.9623975186780677,0.4486644292934209
12116,0.9842639653697988,0.8771168154054287
12117,0.9674131456710491,0.6898533638733568
12118,0.9874532298177106,0.8829428951760698
12119,0.975603184806771,0.8327187026166218
12120,0.4236107517106814,0.094629013822493
12121,0.6865120914876854,0.23660428427890845
12122,0.8663682052176533,0.4584237237715544
12123,0.9764036013794432,0.9809682856435158
12124,0.96748682829371,0.6003339812030797
12125,0.9438058461351864,0.16545555860104433
12126,0.5991980017575724,0.2214818226855385
12127,0.9587707242272516,0.47364984852099246
12128,0.9897508076040855,0.9054525245373158
12129,0.9876432731218578,0.8689095199615202
12130,0.9657779366993284,0.7752649233667792
12131,0.9740136968815901,0.6487851051578952
12132,0.5427590778976786,0.1686994509052262
12133,0.3604305236148433,0.03556091668224204
12134,0.9952879436834781,0.7905842819615168
